1.84644, 6.63402, 7.26012, 
1.86261, 6.63007, 7.2596, 
1.87878, 6.62607, 7.25909, 
1.89494, 6.62204, 7.25857, 
1.91108, 6.61796, 7.25806, 
1.92722, 6.61385, 7.25754, 
1.94334, 6.6097, 7.25702, 
1.95946, 6.60551, 7.25651, 
1.97556, 6.60128, 7.25599, 
1.99166, 6.59701, 7.25547, 
2.00775, 6.5927, 7.25496, 
2.02382, 6.58836, 7.25444, 
2.03988, 6.58397, 7.25392, 
2.05594, 6.57955, 7.25341, 
2.07198, 6.57509, 7.25289, 
2.08801, 6.57059, 7.25237, 
2.10403, 6.56605, 7.25186, 
2.12004, 6.56147, 7.25134, 
2.13604, 6.55685, 7.25082, 
2.15203, 6.55219, 7.25031, 
2.16801, 6.5475, 7.24979, 
2.18397, 6.54277, 7.24927, 
2.19992, 6.538, 7.24876, 
2.21587, 6.53319, 7.24824, 
2.2318, 6.52834, 7.24772, 
2.24771, 6.52345, 7.24721, 
2.26362, 6.51852, 7.24669, 
2.27952, 6.51356, 7.24617, 
2.2954, 6.50856, 7.24565, 
2.31127, 6.50352, 7.24514, 
2.32713, 6.49844, 7.24462, 
2.34297, 6.49332, 7.2441, 
2.35881, 6.48817, 7.24358, 
2.37463, 6.48297, 7.24307, 
2.39044, 6.47774, 7.24255, 
2.40623, 6.47247, 7.24203, 
2.42202, 6.46716, 7.24151, 
2.43779, 6.46182, 7.241, 
2.45354, 6.45643, 7.24048, 
2.46929, 6.45101, 7.23996, 
2.48502, 6.44555, 7.23944, 
2.50074, 6.44006, 7.23893, 
2.51644, 6.43452, 7.23841, 
2.53213, 6.42895, 7.23789, 
2.54781, 6.42333, 7.23737, 
2.56347, 6.41769, 7.23686, 
2.57913, 6.412, 7.23634, 
2.59476, 6.40627, 7.23582, 
2.61038, 6.40051, 7.2353, 
2.62599, 6.39471, 7.23478, 
2.64159, 6.38887, 7.23427, 
2.65717, 6.383, 7.23375, 
2.67274, 6.37709, 7.23323, 
2.68829, 6.37114, 7.23271, 
2.70383, 6.36515, 7.23219, 
2.71935, 6.35912, 7.23167, 
2.73486, 6.35306, 7.23116, 
2.75035, 6.34696, 7.23064, 
2.76583, 6.34083, 7.23012, 
2.7813, 6.33465, 7.2296, 
2.79675, 6.32844, 7.22908, 
2.81218, 6.32219, 7.22856, 
2.8276, 6.31591, 7.22805, 
2.84301, 6.30958, 7.22753, 
2.8584, 6.30322, 7.22701, 
2.87377, 6.29683, 7.22649, 
2.88913, 6.29039, 7.22597, 
2.90447, 6.28392, 7.22545, 
2.9198, 6.27741, 7.22493, 
2.93511, 6.27087, 7.22441, 
2.95041, 6.26429, 7.22389, 
2.96569, 6.25767, 7.22338, 
2.98095, 6.25101, 7.22286, 
2.9962, 6.24432, 7.22234, 
3.01143, 6.2376, 7.22182, 
3.02665, 6.23083, 7.2213, 
3.04185, 6.22403, 7.22078, 
3.05703, 6.21719, 7.22026, 
3.07219, 6.21032, 7.21974, 
3.08734, 6.20341, 7.21922, 
3.10248, 6.19646, 7.2187, 
3.11759, 6.18947, 7.21818, 
3.13269, 6.18245, 7.21766, 
3.14778, 6.1754, 7.21715, 
3.16284, 6.16831, 7.21663, 
3.17789, 6.16118, 7.21611, 
3.19292, 6.15401, 7.21559, 
3.20794, 6.14681, 7.21507, 
3.22293, 6.13957, 7.21455, 
3.23791, 6.1323, 7.21403, 
3.25287, 6.12499, 7.21351, 
3.26782, 6.11765, 7.21299, 
3.28274, 6.11027, 7.21247, 
3.29765, 6.10285, 7.21195, 
3.31254, 6.0954, 7.21143, 
3.32742, 6.08791, 7.21091, 
3.34227, 6.08039, 7.21039, 
3.35711, 6.07283, 7.20987, 
3.37193, 6.06523, 7.20935, 
3.38673, 6.0576, 7.20883, 
3.40151, 6.04993, 7.20831, 
3.41627, 6.04223, 7.20779, 
3.43102, 6.0345, 7.20727, 
3.44575, 6.02672, 7.20675, 
3.46045, 6.01892, 7.20623, 
3.47514, 6.01107, 7.20571, 
3.48981, 6.0032, 7.20519, 
3.50446, 5.99528, 7.20467, 
3.5191, 5.98733, 7.20415, 
3.53371, 5.97935, 7.20363, 
3.5483, 5.97133, 7.20311, 
3.56288, 5.96328, 7.20258, 
3.57743, 5.95519, 7.20206, 
3.59197, 5.94707, 7.20154, 
3.60648, 5.93891, 7.20102, 
3.62098, 5.93072, 7.2005, 
3.63546, 5.92249, 7.19998, 
3.64992, 5.91423, 7.19946, 
3.66435, 5.90593, 7.19894, 
3.67877, 5.8976, 7.19842, 
3.69317, 5.88923, 7.1979, 
3.70754, 5.88083, 7.19738, 
3.7219, 5.8724, 7.19686, 
3.73624, 5.86393, 7.19633, 
3.75056, 5.85542, 7.19581, 
3.76485, 5.84688, 7.19529, 
3.77913, 5.83831, 7.19477, 
3.79338, 5.82971, 7.19425, 
3.80762, 5.82107, 7.19373, 
3.82183, 5.81239, 7.19321, 
3.83602, 5.80368, 7.19269, 
3.8502, 5.79494, 7.19216, 
3.86435, 5.78616, 7.19164, 
3.87848, 5.77735, 7.19112, 
3.89258, 5.76851, 7.1906, 
3.90667, 5.75963, 7.19008, 
3.92074, 5.75072, 7.18956, 
3.93478, 5.74177, 7.18904, 
3.94881, 5.7328, 7.18851, 
3.96281, 5.72378, 7.18799, 
3.97679, 5.71474, 7.18747, 
3.99075, 5.70566, 7.18695, 
4.00469, 5.69655, 7.18643, 
4.0186, 5.6874, 7.1859, 
4.03249, 5.67822, 7.18538, 
4.04636, 5.66901, 7.18486, 
4.06021, 5.65976, 7.18434, 
4.07404, 5.65048, 7.18382, 
4.08784, 5.64117, 7.18329, 
4.10163, 5.63183, 7.18277, 
4.11539, 5.62245, 7.18225, 
4.12912, 5.61304, 7.18173, 
4.14284, 5.6036, 7.18121, 
4.15653, 5.59412, 7.18068, 
4.1702, 5.58461, 7.18016, 
4.18385, 5.57507, 7.17964, 
4.19747, 5.5655, 7.17912, 
4.21107, 5.55589, 7.17859, 
4.22465, 5.54625, 7.17807, 
4.23821, 5.53658, 7.17755, 
4.25174, 5.52688, 7.17703, 
4.26525, 5.51714, 7.1765, 
4.27873, 5.50737, 7.17598, 
4.2922, 5.49757, 7.17546, 
4.30563, 5.48774, 7.17494, 
4.31905, 5.47787, 7.17441, 
4.33244, 5.46798, 7.17389, 
4.34581, 5.45805, 7.17337, 
4.35915, 5.44809, 7.17284, 
4.37247, 5.4381, 7.17232, 
4.38577, 5.42807, 7.1718, 
4.39904, 5.41802, 7.17128, 
4.41229, 5.40793, 7.17075, 
4.42551, 5.39781, 7.17023, 
4.43871, 5.38766, 7.16971, 
4.45189, 5.37748, 7.16918, 
4.46504, 5.36726, 7.16866, 
4.47817, 5.35702, 7.16814, 
4.49127, 5.34674, 7.16761, 
4.50435, 5.33644, 7.16709, 
4.5174, 5.3261, 7.16657, 
4.53043, 5.31573, 7.16604, 
4.54343, 5.30533, 7.16552, 
4.55641, 5.2949, 7.165, 
4.56937, 5.28443, 7.16447, 
4.5823, 5.27394, 7.16395, 
4.5952, 5.26342, 7.16343, 
4.60808, 5.25286, 7.1629, 
4.62093, 5.24228, 7.16238, 
4.63376, 5.23166, 7.16185, 
4.64656, 5.22101, 7.16133, 
4.65934, 5.21034, 7.16081, 
4.67209, 5.19963, 7.16028, 
4.68482, 5.18889, 7.15976, 
4.69752, 5.17812, 7.15924, 
4.7102, 5.16732, 7.15871, 
4.72285, 5.15649, 7.15819, 
4.73547, 5.14564, 7.15766, 
4.74807, 5.13475, 7.15714, 
4.76064, 5.12383, 7.15661, 
4.77319, 5.11288, 7.15609, 
4.78571, 5.1019, 7.15557, 
4.7982, 5.09089, 7.15504, 
4.81067, 5.07985, 7.15452, 
4.82311, 5.06879, 7.15399, 
4.83552, 5.05769, 7.15347, 
4.84791, 5.04656, 7.15294, 
4.86027, 5.0354, 7.15242, 
4.87261, 5.02422, 7.1519, 
4.88492, 5.013, 7.15137, 
4.8972, 5.00176, 7.15085, 
4.90945, 4.99049, 7.15032, 
4.92168, 4.97918, 7.1498, 
4.93388, 4.96785, 7.14927, 
4.94605, 4.95649, 7.14875, 
4.9582, 4.9451, 7.14822, 
4.97032, 4.93368, 7.1477, 
4.98241, 4.92224, 7.14717, 
4.99448, 4.91076, 7.14665, 
5.00652, 4.89925, 7.14612, 
5.01853, 4.88772, 7.1456, 
5.03051, 4.87616, 7.14507, 
5.04247, 4.86457, 7.14455, 
5.05439, 4.85295, 7.14402, 
5.0663, 4.8413, 7.1435, 
5.07817, 4.82963, 7.14297, 
5.09001, 4.81792, 7.14245, 
5.10183, 4.80619, 7.14192, 
5.11362, 4.79443, 7.1414, 
5.12538, 4.78265, 7.14087, 
5.13711, 4.77083, 7.14035, 
5.14882, 4.75899, 7.13982, 
5.16049, 4.74712, 7.1393, 
5.17214, 4.73522, 7.13877, 
5.18376, 4.72329, 7.13824, 
5.19536, 4.71134, 7.13772, 
5.20692, 4.69935, 7.13719, 
5.21845, 4.68735, 7.13667, 
5.22996, 4.67531, 7.13614, 
5.24144, 4.66325, 7.13562, 
5.25289, 4.65116, 7.13509, 
5.26431, 4.63904, 7.13456, 
5.2757, 4.62689, 7.13404, 
5.28706, 4.61472, 7.13351, 
5.2984, 4.60252, 7.13299, 
5.3097, 4.59029, 7.13246, 
5.32098, 4.57804, 7.13193, 
5.33222, 4.56576, 7.13141, 
5.34344, 4.55346, 7.13088, 
5.35463, 4.54112, 7.13036, 
5.36579, 4.52876, 7.12983, 
5.37692, 4.51638, 7.1293, 
5.38802, 4.50397, 7.12878, 
5.39909, 4.49153, 7.12825, 
5.41013, 4.47906, 7.12773, 
5.42114, 4.46657, 7.1272, 
5.43212, 4.45406, 7.12667, 
5.44307, 4.44151, 7.12615, 
5.454, 4.42895, 7.12562, 
5.46489, 4.41635, 7.12509, 
5.47575, 4.40373, 7.12457, 
5.48658, 4.39108, 7.12404, 
5.49739, 4.37841, 7.12351, 
5.50816, 4.36572, 7.12299, 
5.5189, 4.35299, 7.12246, 
5.52961, 4.34024, 7.12193, 
5.5403, 4.32747, 7.12141, 
5.55095, 4.31467, 7.12088, 
5.56157, 4.30185, 7.12035, 
5.57216, 4.289, 7.11983, 
5.58272, 4.27612, 7.1193, 
5.59325, 4.26322, 7.11877, 
5.60375, 4.2503, 7.11824, 
5.61422, 4.23735, 7.11772, 
5.62466, 4.22438, 7.11719, 
5.63506, 4.21138, 7.11666, 
5.64544, 4.19836, 7.11614, 
5.65579, 4.18531, 7.11561, 
5.6661, 4.17224, 7.11508, 
5.67638, 4.15914, 7.11455, 
5.68664, 4.14602, 7.11403, 
5.69686, 4.13288, 7.1135, 
5.70705, 4.11971, 7.11297, 
5.71721, 4.10651, 7.11244, 
5.72734, 4.0933, 7.11192, 
5.73743, 4.08005, 7.11139, 
5.7475, 4.06679, 7.11086, 
5.75753, 4.0535, 7.11033, 
5.76754, 4.04019, 7.10981, 
5.77751, 4.02685, 7.10928, 
5.78745, 4.01349, 7.10875, 
5.79735, 4.00011, 7.10822, 
5.80723, 3.9867, 7.10769, 
5.81707, 3.97327, 7.10717, 
5.82689, 3.95982, 7.10664, 
5.83667, 3.94634, 7.10611, 
5.84642, 3.93285, 7.10558, 
5.85613, 3.91932, 7.10505, 
5.86582, 3.90578, 7.10453, 
5.87547, 3.89221, 7.104, 
5.88509, 3.87862, 7.10347, 
5.89468, 3.86501, 7.10294, 
5.90424, 3.85137, 7.10241, 
5.91376, 3.83771, 7.10188, 
5.92325, 3.82403, 7.10136, 
5.93271, 3.81033, 7.10083, 
5.94214, 3.7966, 7.1003, 
5.95153, 3.78285, 7.09977, 
5.96089, 3.76908, 7.09924, 
5.97022, 3.75529, 7.09871, 
5.97952, 3.74147, 7.09819, 
5.98878, 3.72764, 7.09766, 
5.99802, 3.71378, 7.09713, 
6.00721, 3.6999, 7.0966, 
6.01638, 3.686, 7.09607, 
6.02551, 3.67208, 7.09554, 
6.03461, 3.65813, 7.09501, 
6.04368, 3.64416, 7.09448, 
6.05272, 3.63018, 7.09396, 
6.06172, 3.61617, 7.09343, 
6.07068, 3.60214, 7.0929, 
6.07962, 3.58809, 7.09237, 
6.08852, 3.57402, 7.09184, 
6.09739, 3.55992, 7.09131, 
6.10623, 3.54581, 7.09078, 
6.11503, 3.53167, 7.09025, 
6.1238, 3.51752, 7.08972, 
6.13253, 3.50334, 7.08919, 
6.14123, 3.48914, 7.08866, 
6.1499, 3.47493, 7.08813, 
6.15854, 3.46069, 7.0876, 
6.16714, 3.44643, 7.08708, 
6.1757, 3.43215, 7.08655, 
6.18424, 3.41786, 7.08602, 
6.19274, 3.40354, 7.08549, 
6.2012, 3.3892, 7.08496, 
6.20964, 3.37484, 7.08443, 
6.21804, 3.36046, 7.0839, 
6.2264, 3.34606, 7.08337, 
6.23473, 3.33165, 7.08284, 
6.24303, 3.31721, 7.08231, 
6.25129, 3.30275, 7.08178, 
6.25952, 3.28828, 7.08125, 
6.26771, 3.27378, 7.08072, 
6.27587, 3.25927, 7.08019, 
6.284, 3.24473, 7.07966, 
6.29209, 3.23018, 7.07913, 
6.30015, 3.21561, 7.0786, 
6.30817, 3.20102, 7.07807, 
6.31616, 3.18641, 7.07754, 
6.32411, 3.17178, 7.07701, 
6.33203, 3.15713, 7.07648, 
6.33992, 3.14246, 7.07595, 
6.34777, 3.12778, 7.07542, 
6.35559, 3.11308, 7.07489, 
6.36337, 3.09836, 7.07436, 
6.37111, 3.08362, 7.07383, 
6.37883, 3.06886, 7.0733, 
6.3865, 3.05408, 7.07277, 
6.39415, 3.03929, 7.07223, 
6.40175, 3.02448, 7.0717, 
6.40933, 3.00965, 7.07117, 
6.41686, 2.9948, 7.07064, 
6.42437, 2.97993, 7.07011, 
6.43184, 2.96505, 7.06958, 
6.43927, 2.95015, 7.06905, 
6.44667, 2.93523, 7.06852, 
6.45403, 2.9203, 7.06799, 
6.46136, 2.90535, 7.06746, 
6.46865, 2.89038, 7.06693, 
6.47591, 2.87539, 7.0664, 
6.48313, 2.86039, 7.06587, 
6.49032, 2.84537, 7.06533, 
6.49747, 2.83033, 7.0648, 
6.50458, 2.81527, 7.06427, 
6.51166, 2.8002, 7.06374, 
6.51871, 2.78512, 7.06321, 
6.52572, 2.77001, 7.06268, 
6.53269, 2.75489, 7.06215, 
6.53963, 2.73976, 7.06162, 
6.54653, 2.7246, 7.06108, 
6.5534, 2.70943, 7.06055, 
6.56023, 2.69425, 7.06002, 
6.56703, 2.67905, 7.05949, 
6.57379, 2.66383, 7.05896, 
6.58051, 2.6486, 7.05843, 
6.5872, 2.63335, 7.05789, 
6.59386, 2.61808, 7.05736, 
6.60047, 2.6028, 7.05683, 
6.60705, 2.58751, 7.0563, 
6.6136, 2.5722, 7.05577, 
6.62011, 2.55687, 7.05524, 
6.62658, 2.54153, 7.0547, 
6.63302, 2.52617, 7.05417, 
6.63942, 2.5108, 7.05364, 
6.64579, 2.49541, 7.05311, 
6.65211, 2.48001, 7.05258, 
6.65841, 2.4646, 7.05204, 
6.66466, 2.44916, 7.05151, 
6.67088, 2.43372, 7.05098, 
6.67707, 2.41826, 7.05045, 
6.68322, 2.40278, 7.04992, 
6.68933, 2.38729, 7.04938, 
6.6954, 2.37179, 7.04885, 
6.70144, 2.35627, 7.04832, 
6.70744, 2.34074, 7.04779, 
6.71341, 2.3252, 7.04725, 
6.71934, 2.30964, 7.04672, 
6.72523, 2.29406, 7.04619, 
6.73109, 2.27848, 7.04566, 
6.73691, 2.26287, 7.04512, 
6.74269, 2.24726, 7.04459, 
6.74844, 2.23163, 7.04406, 
6.75415, 2.21599, 7.04353, 
6.75982, 2.20034, 7.04299, 
6.76546, 2.18467, 7.04246, 
6.77106, 2.16899, 7.04193, 
6.77662, 2.15329, 7.04139, 
6.78215, 2.13758, 7.04086, 
6.78764, 2.12186, 7.04033, 
6.79309, 2.10613, 7.0398, 
6.79851, 2.09038, 7.03926, 
6.80389, 2.07463, 7.03873, 
6.80923, 2.05885, 7.0382, 
6.81453, 2.04307, 7.03766, 
6.8198, 2.02728, 7.03713, 
6.82503, 2.01147, 7.0366, 
6.83023, 1.99565, 7.03606, 
6.83538, 1.97981, 7.03553, 
6.8405, 1.96397, 7.035, 
6.84559, 1.94811, 7.03446, 
6.85063, 1.93224, 7.03393, 
6.85564, 1.91636, 7.0334, 
6.86061, 1.90047, 7.03286, 
6.86555, 1.88457, 7.03233, 
6.87044, 1.86865, 7.0318, 
6.8753, 1.85273, 7.03126, 
6.88012, 1.83679, 7.03073, 
6.88491, 1.82084, 7.0302, 
6.88966, 1.80488, 7.02966, 
6.89437, 1.78891, 7.02913, 
6.89904, 1.77293, 7.02859, 
6.90368, 1.75694, 7.02806, 
6.90827, 1.74093, 7.02753, 
6.91284, 1.72492, 7.02699, 
6.91736, 1.70889, 7.02646, 
6.92184, 1.69286, 7.02592, 
6.92629, 1.67681, 7.02539, 
6.9307, 1.66075, 7.02486, 
6.93508, 1.64469, 7.02432, 
6.93941, 1.62861, 7.02379, 
6.94371, 1.61252, 7.02325, 
6.94797, 1.59643, 7.02272, 
6.95219, 1.58032, 7.02218, 
6.95638, 1.5642, 7.02165, 
6.96053, 1.54808, 7.02112, 
6.96464, 1.53194, 7.02058, 
6.96871, 1.5158, 7.02005, 
6.97274, 1.49964, 7.01951, 
6.97674, 1.48348, 7.01898, 
6.9807, 1.4673, 7.01844, 
6.98462, 1.45112, 7.01791, 
6.9885, 1.43493, 7.01737, 
6.99235, 1.41873, 7.01684, 
6.99616, 1.40252, 7.01631, 
6.99993, 1.3863, 7.01577, 
7.00366, 1.37007, 7.01524, 
7.00735, 1.35383, 7.0147, 
7.01101, 1.33759, 7.01417, 
7.01463, 1.32134, 7.01363, 
7.01821, 1.30507, 7.0131, 
7.02175, 1.2888, 7.01256, 
7.02525, 1.27253, 7.01203, 
7.02872, 1.25624, 7.01149, 
7.03215, 1.23995, 7.01096, 
7.03554, 1.22364, 7.01042, 
7.03889, 1.20733, 7.00989, 
7.04221, 1.19101, 7.00935, 
7.04548, 1.17469, 7.00881, 
7.04872, 1.15836, 7.00828, 
7.05192, 1.14202, 7.00774, 
7.05508, 1.12567, 7.00721, 
7.05821, 1.10931, 7.00667, 
7.06129, 1.09295, 7.00614, 
7.06434, 1.07658, 7.0056, 
7.06735, 1.0602, 7.00507, 
7.07032, 1.04382, 7.00453, 
7.07325, 1.02743, 7.004, 
7.07615, 1.01103, 7.00346, 
7.079, 0.994625, 7.00292, 
7.08182, 0.978214, 7.00239, 
7.0846, 0.961797, 7.00185, 
7.08734, 0.945373, 7.00132, 
7.09005, 0.928942, 7.00078, 
7.09271, 0.912506, 7.00024, 
7.09534, 0.896063, 6.99971, 
7.09793, 0.879615, 6.99917, 
7.10048, 0.86316, 6.99864, 
7.10299, 0.846699, 6.9981, 
7.10546, 0.830233, 6.99756, 
7.1079, 0.813761, 6.99703, 
7.11029, 0.797283, 6.99649, 
7.11265, 0.7808, 6.99596, 
7.11497, 0.764311, 6.99542, 
7.11725, 0.747817, 6.99488, 
7.1195, 0.731318, 6.99435, 
7.1217, 0.714813, 6.99381, 
7.12387, 0.698303, 6.99327, 
7.126, 0.681789, 6.99274, 
7.12808, 0.665269, 6.9922, 
7.13014, 0.648745, 6.99166, 
7.13215, 0.632216, 6.99113, 
7.13412, 0.615682, 6.99059, 
7.13606, 0.599144, 6.99006, 
7.13796, 0.582601, 6.98952, 
7.13981, 0.566054, 6.98898, 
7.14163, 0.549503, 6.98844, 
7.14342, 0.532947, 6.98791, 
7.14516, 0.516388, 6.98737, 
7.14686, 0.499824, 6.98683, 
7.14853, 0.483257, 6.9863, 
7.15016, 0.466685, 6.98576, 
7.15175, 0.45011, 6.98522, 
7.1533, 0.433531, 6.98469, 
7.15481, 0.416949, 6.98415, 
7.15628, 0.400363, 6.98361, 
7.15772, 0.383774, 6.98307, 
7.15911, 0.367182, 6.98254, 
7.16047, 0.350586, 6.982, 
7.16179, 0.333987, 6.98146, 
7.16307, 0.317385, 6.98093, 
7.16431, 0.300781, 6.98039, 
7.16552, 0.284173, 6.97985, 
7.16668, 0.267563, 6.97931, 
7.16781, 0.25095, 6.97878, 
7.16889, 0.234334, 6.97824, 
7.16994, 0.217716, 6.9777, 
7.17095, 0.201096, 6.97716, 
7.17193, 0.184473, 6.97663, 
7.17286, 0.167848, 6.97609, 
7.17375, 0.151221, 6.97555, 
7.17461, 0.134592, 6.97501, 
7.17543, 0.117961, 6.97447, 
7.17621, 0.101328, 6.97394, 
7.17695, 0.0846938, 6.9734, 
7.17765, 0.0680575, 6.97286, 
7.17831, 0.0514196, 6.97232, 
7.17894, 0.0347803, 6.97179, 
7.17952, 0.0181395, 6.97125, 
7.18007, 0.0014974, 6.97071, 
7.18058, -0.0151459, 6.97017, 
7.18105, -0.0317904, 6.96963, 
7.18148, -0.0484358, 6.96909, 
7.18187, -0.0650823, 6.96856, 
7.18222, -0.0817296, 6.96802, 
7.18254, -0.0983777, 6.96748, 
7.18282, -0.115026, 6.96694, 
7.18306, -0.131676, 6.9664, 
7.18325, -0.148326, 6.96586, 
7.18342, -0.164976, 6.96533, 
7.18354, -0.181627, 6.96479, 
7.18362, -0.198277, 6.96425, 
7.18367, -0.214928, 6.96371, 
7.18367, -0.231579, 6.96317, 
7.18364, -0.24823, 6.96263, 
7.18357, -0.264881, 6.96209, 
7.18346, -0.281532, 6.96156, 
7.18331, -0.298182, 6.96102, 
7.18313, -0.314832, 6.96048, 
7.1829, -0.331482, 6.95994, 
7.18264, -0.348131, 6.9594, 
7.18234, -0.364779, 6.95886, 
7.182, -0.381427, 6.95832, 
7.18162, -0.398074, 6.95778, 
7.1812, -0.414719, 6.95724, 
7.18074, -0.431364, 6.95671, 
7.18025, -0.448008, 6.95617, 
7.17971, -0.46465, 6.95563, 
7.17914, -0.481292, 6.95509, 
7.17853, -0.497931, 6.95455, 
7.17788, -0.51457, 6.95401, 
7.1772, -0.531207, 6.95347, 
7.17647, -0.547842, 6.95293, 
7.1757, -0.564475, 6.95239, 
7.1749, -0.581107, 6.95185, 
7.17406, -0.597737, 6.95131, 
7.17318, -0.614364, 6.95077, 
7.17226, -0.63099, 6.95023, 
7.1713, -0.647614, 6.94969, 
7.17031, -0.664235, 6.94915, 
7.16928, -0.680854, 6.94861, 
7.1682, -0.69747, 6.94807, 
7.16709, -0.714084, 6.94753, 
7.16594, -0.730695, 6.94699, 
7.16476, -0.747304, 6.94645, 
7.16353, -0.76391, 6.94592, 
7.16226, -0.780513, 6.94538, 
7.16096, -0.797113, 6.94484, 
7.15962, -0.81371, 6.9443, 
7.15824, -0.830303, 6.94376, 
7.15682, -0.846894, 6.94322, 
7.15537, -0.863481, 6.94267, 
7.15387, -0.880065, 6.94213, 
7.15234, -0.896645, 6.94159, 
7.15077, -0.913222, 6.94105, 
7.14916, -0.929795, 6.94051, 
7.14751, -0.946364, 6.93997, 
7.14582, -0.96293, 6.93943, 
7.1441, -0.979491, 6.93889, 
7.14234, -0.996049, 6.93835, 
7.14054, -1.0126, 6.93781, 
7.1387, -1.02915, 6.93727, 
7.13682, -1.0457, 6.93673, 
7.1349, -1.06224, 6.93619, 
7.13295, -1.07877, 6.93565, 
7.13096, -1.0953, 6.93511, 
7.12893, -1.11183, 6.93457, 
7.12686, -1.12835, 6.93403, 
7.12475, -1.14487, 6.93349, 
7.12261, -1.16138, 6.93295, 
7.12043, -1.17789, 6.93241, 
7.11821, -1.19439, 6.93186, 
7.11595, -1.21089, 6.93132, 
7.11365, -1.22738, 6.93078, 
7.11131, -1.24387, 6.93024, 
7.10894, -1.26035, 6.9297, 
7.10653, -1.27682, 6.92916, 
7.10408, -1.29329, 6.92862, 
7.10159, -1.30976, 6.92808, 
7.09907, -1.32622, 6.92754, 
7.09651, -1.34267, 6.92699, 
7.09391, -1.35911, 6.92645, 
7.09127, -1.37556, 6.92591, 
7.08859, -1.39199, 6.92537, 
7.08588, -1.40842, 6.92483, 
7.08312, -1.42484, 6.92429, 
7.08033, -1.44126, 6.92375, 
7.0775, -1.45766, 6.9232, 
7.07464, -1.47407, 6.92266, 
7.07173, -1.49046, 6.92212, 
7.06879, -1.50685, 6.92158, 
7.06581, -1.52323, 6.92104, 
7.0628, -1.53961, 6.9205, 
7.05974, -1.55598, 6.91995, 
7.05665, -1.57234, 6.91941, 
7.05352, -1.58869, 6.91887, 
7.05035, -1.60504, 6.91833, 
7.04714, -1.62138, 6.91779, 
7.0439, -1.63771, 6.91725, 
7.04062, -1.65404, 6.9167, 
7.0373, -1.67035, 6.91616, 
7.03395, -1.68666, 6.91562, 
7.03055, -1.70296, 6.91508, 
7.02712, -1.71926, 6.91453, 
7.02365, -1.73554, 6.91399, 
7.02015, -1.75182, 6.91345, 
7.0166, -1.76809, 6.91291, 
7.01302, -1.78435, 6.91237, 
7.0094, -1.8006, 6.91182, 
7.00575, -1.81685, 6.91128, 
7.00205, -1.83308, 6.91074, 
6.99832, -1.84931, 6.9102, 
6.99455, -1.86553, 6.90965, 
6.99075, -1.88174, 6.90911, 
6.98691, -1.89794, 6.90857, 
6.98303, -1.91414, 6.90803, 
6.97911, -1.93032, 6.90748, 
6.97515, -1.94649, 6.90694, 
6.97116, -1.96266, 6.9064, 
6.96713, -1.97882, 6.90586, 
6.96307, -1.99496, 6.90531, 
6.95896, -2.0111, 6.90477, 
6.95482, -2.02723, 6.90423, 
6.95065, -2.04335, 6.90368, 
6.94643, -2.05945, 6.90314, 
6.94218, -2.07555, 6.9026, 
6.93789, -2.09164, 6.90205, 
6.93357, -2.10772, 6.90151, 
6.92921, -2.12379, 6.90097, 
6.92481, -2.13985, 6.90043, 
6.92037, -2.1559, 6.89988, 
6.9159, -2.17194, 6.89934, 
6.91139, -2.18797, 6.8988, 
6.90684, -2.20399, 6.89825, 
6.90226, -2.21999, 6.89771, 
6.89764, -2.23599, 6.89717, 
6.89298, -2.25198, 6.89662, 
6.88829, -2.26795, 6.89608, 
6.88356, -2.28392, 6.89554, 
6.87879, -2.29987, 6.89499, 
6.87399, -2.31581, 6.89445, 
6.86915, -2.33175, 6.8939, 
6.86427, -2.34767, 6.89336, 
6.85935, -2.36358, 6.89282, 
6.8544, -2.37947, 6.89227, 
6.84942, -2.39536, 6.89173, 
6.8444, -2.41124, 6.89119, 
6.83934, -2.4271, 6.89064, 
6.83424, -2.44295, 6.8901, 
6.82911, -2.45879, 6.88955, 
6.82394, -2.47462, 6.88901, 
6.81874, -2.49044, 6.88847, 
6.81349, -2.50624, 6.88792, 
6.80822, -2.52203, 6.88738, 
6.8029, -2.53781, 6.88683, 
6.79755, -2.55358, 6.88629, 
6.79217, -2.56934, 6.88575, 
6.78675, -2.58508, 6.8852, 
6.78129, -2.60081, 6.88466, 
6.77579, -2.61653, 6.88411, 
6.77026, -2.63224, 6.88357, 
6.7647, -2.64793, 6.88302, 
6.75909, -2.66361, 6.88248, 
6.75346, -2.67928, 6.88193, 
6.74778, -2.69493, 6.88139, 
6.74207, -2.71057, 6.88085, 
6.73633, -2.7262, 6.8803, 
6.73055, -2.74181, 6.87976, 
6.72473, -2.75742, 6.87921, 
6.71887, -2.773, 6.87867, 
6.71299, -2.78858, 6.87812, 
6.70706, -2.80414, 6.87758, 
6.7011, -2.81969, 6.87703, 
6.69511, -2.83522, 6.87649, 
6.68907, -2.85074, 6.87594, 
6.68301, -2.86625, 6.8754, 
6.6769, -2.88174, 6.87485, 
6.67077, -2.89722, 6.87431, 
6.66459, -2.91268, 6.87376, 
6.65838, -2.92813, 6.87322, 
6.65214, -2.94357, 6.87267, 
6.64586, -2.95899, 6.87213, 
6.63955, -2.9744, 6.87158, 
6.6332, -2.98979, 6.87104, 
6.62681, -3.00517, 6.87049, 
6.62039, -3.02053, 6.86995, 
6.61393, -3.03588, 6.8694, 
